,label,num_niches,mean_load,var_load,load_ratio,mean_resources,weighted_pref,cosine_similarity,taylor,alpha,EnvDim,EnvDimLog,EnvPr,EnvPrLog,EnvPrCorr,EnvPrLogCorr,best_dist,num_resources,generalists,crm_sparsity,mean_num_resources,comp,exp_cg,exp_cg_null,NicheDim,NicheDim_null
278,PRJEB11419,6,7.0365946507583494,1.8709981827062077,2.9122345694211718,23.719101123595507,22.62050038146029,0.921324194866344,1.1278067854323937,2.202531437061524,14.832480950309446,16.41995360486454,67.38761775608134,69.599997537874,-20.749521359624282,-17.798710870712682,0.1285661255301064,250,0.9536828678114474,0.09487640449438202,23.719101123595507,7.164258742482835,0.17441832566350401,0.14185329953248202,5.733342503982333,7.04953641047325
279,PRJEB30292,6,100.99053505685544,43.15383761489596,40.6455628615994,23.747252747252748,23.395595039732328,0.9223998723530596,0.9698799052679845,3.086337460519257,10.36316534704372,12.687154082219568,53.08873847799236,51.473719551540896,-35.14810381030144,-36.10060311467426,0.14886961083872682,250,0.9851916467448597,0.09498901098901098,23.747252747252748,6.658636878275896,0.15415942055930001,0.069184375045791,6.486791377211574,14.454130709977951
280,PRJNA304948,6,14.429988839920673,2.6005987460047733,6.163797497577119,23.829545454545453,23.219992021354997,0.9195925224340457,1.0498583389715637,2.9018122741908097,10.562306684698479,9.748907835330979,33.588100440324254,33.618922202659405,-54.400021498988025,-54.61706514015103,0.29802362255602055,250,0.9744202660368335,0.09531818181818182,23.829545454545453,9.044211864880369,0.254697298132228,0.076476902075138,3.926229321368154,13.075843462088818
281,PRJNA386260,6,8.041533936926324,0.409210149255656,3.1524166090307153,23.839506172839506,21.77414226287807,0.9232177932428877,0.9708579948244731,2.871705196958098,10.566984012815855,10.603039099357678,65.7728625299119,65.49008927974548,-23.256546603186635,-23.72028362336303,0.07013216926295479,250,0.9133638132020319,0.09574098864594179,23.839506172839506,7.0883173540946025,0.142781468673915,0.08110042055381901,7.003710000236829,12.330392286145921
282,PRJNA604280,6,16.279278326750397,6.468939831967689,6.35554331276222,23.404255319148938,22.877151192013343,0.9231956649016155,1.140080027559084,2.603601936510151,9.914896364754293,8.785615211599012,71.08156279301542,73.07234793901173,-16.92477610357294,-15.11339631670839,0.09793870354456134,250,0.9774782782042064,0.09399299324959412,23.404255319148938,8.981973643239275,0.11977552914718001,0.09989825303143601,8.348950800886893,10.01018505984604
283,PRJNA449103,6,7.5622131780096415,5.633521086689228,2.9858200420589203,23.936708860759495,24.046561570175438,0.9209936885845823,1.1445388913890917,2.04908087379418,11.49389177385508,10.440340564425366,67.6516855336075,69.54309383714192,-20.148798298893254,-18.310785534622298,0.08304969730503171,250,1.004589298806906,0.09574683544303797,23.936708860759495,7.976411261767169,0.189719699199821,0.158313441853342,5.270933931572159,6.316583028536373
284,PRJNA548153,6,3.266520709135043,1.200103553031001,1.3100614640579604,23.07792207792208,23.86939708669719,0.9231613798777232,1.152770311139462,1.6377170970661907,12.23781543071227,10.523126761752172,70.54491754212212,71.70159383211977,-17.582630356842685,-16.30795656265336,0.08953141435714078,250,1.0342957657150724,0.0926824179836228,23.07792207792208,7.427246296063182,0.26011994367227403,0.24812390939566503,3.844380349627875,4.030244414718507
285,PRJNA641414,6,9.126746160816056,3.697032266671585,3.3965253947155363,23.157894736842106,23.59785706572969,0.9265374428117574,1.1563243437977904,2.3400470570484884,14.582137247925054,13.732396625150004,70.08494975016156,73.16315430177411,-17.31125644400896,-14.65235277577186,0.08993817333767141,250,1.018998373292873,0.09263157894736843,23.157894736842106,5.731918938096957,0.135643982025175,0.11703910146768401,7.372240073388614,8.544153086104414
286,PRJNA388263,6,20.1983784707836,6.142089000449783,7.639630560935026,23.0125,22.09819449569311,0.9235704647591092,1.0609216012230953,2.8852205682090157,11.217426447434296,11.743167238304505,48.69307088694496,47.54104995104308,-39.41394809743529,-41.01755571030964,0.09027163347872295,250,0.9602691796064361,0.09241967871485944,23.0125,7.495413278158008,0.18215563583555902,0.07712827241530301,5.489810926864486,12.96541422081159
287,PRJNA394877,6,9.6899011348564,9.997384447774147,3.734720670897099,23.028169014084508,22.673989988706843,0.9231143351997403,1.168688306551687,1.8453864674002896,19.54695370908906,27.376802556330514,87.81900379367409,88.24230191026764,-0.9772167783324903,-0.8379550247047405,0.08248692496042252,250,0.9846197487450677,0.09211267605633802,23.028169014084508,9.18628242419281,0.19655307968795901,0.198815515413267,5.087684210227415,5.029788534970997
288,PRJNA760529,6,59.599868786850465,16.415103565905454,24.2751519388088,24.9010989010989,24.609757449844047,0.9202997398423107,0.9572978761110583,2.9770473869256864,13.316496493609437,12.550517335804312,54.04021628571047,54.200270150381655,-34.95402763795508,-34.47478387820588,0.07111081987880746,250,0.9883000564588739,0.0996043956043956,24.9010989010989,6.305209159919208,0.162908119898025,0.068934329956318,6.138429444928628,14.50656009326087
289,PRJEB41341,6,13.894354761085694,4.013179206980397,5.626087840848291,23.197916666666668,22.047480721237914,0.9244429091190999,1.0377441428388028,2.7711320005039664,14.175131189784432,12.455607749941672,67.28885663051965,67.68531877386675,-20.576216303046806,-20.100454587227176,0.21811905706011367,250,0.9504077904081004,0.09279166666666666,23.197916666666668,9.086621151932984,0.13122403094314802,0.08729755103438501,7.620555418185893,11.455075063974213
290,PRJEB32077,6,16.266667802013863,9.664566699102142,6.490614815342837,22.324675324675326,22.017475095399345,0.9264987588234364,1.0813864504513957,2.35909632551512,11.237947884477334,13.584127501894919,67.29906648899865,68.39343544194065,-20.990543074393443,-20.01353876512013,0.19053265732645946,250,0.9862394312657065,0.0892987012987013,22.324675324675326,7.928399723127457,0.150456989029594,0.11025299751717,6.646417733398253,9.070048184805744
291,PRJNA742936,6,20.961669713335,1.3026800802041247,8.134564744918606,24.265060240963855,24.67633164566448,0.9230909184763381,0.9230421138333297,3.179894479363651,17.339855654877635,17.862056734930214,65.2970774637797,65.48647450761864,-23.595304253768347,-23.708325753594792,0.17218904306049437,250,1.0169491194588638,0.0974500411283689,24.265060240963855,6.885429731923362,0.12524275088731202,0.059721081178662004,7.984494055865609,16.744505964458227
292,PRJEB30401,6,8.408411942734604,1.007915884975699,3.457067906803509,22.607142857142858,21.34070967452471,0.9268099163664704,0.9800922528035603,2.523151873434253,15.115626429459319,15.44852441602945,63.61339519337307,64.45298822671265,-24.329334544134433,-23.54451522241348,0.0908536493643197,250,0.9439808386835574,0.09042857142857143,22.607142857142858,6.530437682198684,0.150267202529403,0.11035623880200801,6.65481211579971,9.06156290623602
293,PRJNA575562,6,27.341156997186477,5.495979694563059,10.525546020872675,23.97029702970297,24.171574539736703,0.92445327086869,1.0633469638862099,3.1189235244528635,13.538210778060648,13.251025122195802,66.545249844243,67.39026901129161,-21.276197360045828,-20.632661034185688,0.26024322811942663,250,1.0083969551893461,0.09588118811881188,23.97029702970297,5.964480123881333,0.10769635858969201,0.064158344893222,9.285365012292193,15.586436989050895
294,PRJNA414072,6,6.934292058500697,1.9069359749429813,2.6936497712952576,24.08421052631579,22.891772019128084,0.9200762362242179,1.1050857481427379,2.4398923942605317,11.701184387133248,10.901701391168487,69.70628241871084,71.40823703089835,-18.345370717846322,-16.9292949562508,0.12422024332116194,250,0.9504887857592517,0.09633684210526315,24.08421052631579,7.4889117486272045,0.129871772165726,0.10716662096887,7.69990262952542,9.331263699081099
295,PRJNA430990,7,0.3481958722998617,0.005936722813322303,0.13346637987222637,22.890243902439025,21.783351254894043,0.9234551062598325,1.0665223867339864,2.118375841787095,17.964110295082936,17.812810380770717,81.00539235217471,83.32477239704608,-7.654089726475775,-5.340866816771296,0.24537081931214588,250,0.9516434751738474,0.0915609756097561,22.890243902439025,7.897080893007772,0.15182266113974002,0.150306413270339,6.58663201193387,6.6530760613748
296,PRJEB27564,7,25.70115188271982,2.326279882219277,10.008669893903212,23.345238095238095,22.99556662957998,0.9243892510739892,0.9043993622793793,3.2344083837475726,16.208765185465708,15.939771779976102,77.76976880371775,77.83234688740323,-11.146299896144512,-11.198405266683523,0.08924718982343073,250,0.985021722021784,0.09338095238095238,23.345238095238095,4.997021173914009,0.09421825346259001,0.06008328375047001,10.613654607777852,16.643564358983248
297,PRJEB36316,7,65.00147689049965,22.589147536261294,25.725318470012642,23.495049504950494,23.189856150748852,0.9187704060756707,0.9954432655694291,3.233836567315834,18.860010564120554,23.48815799528931,65.25025181991789,65.73404122303333,-23.018461307687502,-22.707613185413592,0.266655264585496,250,0.9870103123580423,0.09398019801980198,23.495049504950494,6.820722076631082,0.10150256884146801,0.059084461501728004,9.851967407463864,16.924923653078462
298,PRJNA625750,7,5.509828440056584,1.9796285689369697,2.1323083088630774,22.650602409638555,22.765010580065674,0.9228913521134154,1.1407342795926598,2.0003668125697622,14.480745695989743,15.915558269360282,75.56922667384055,78.05753894503708,-12.737075824986803,-10.249878273286342,0.29046258514625545,250,1.0050509990135377,0.09060240963855422,22.650602409638555,9.103875183728661,0.170322000482339,0.15354115331440402,5.871232120149339,6.512911870293916
299,PRJNA530790,7,15.96283228522815,1.4445589442125588,6.356675424902474,23.06756756756757,22.453131431945536,0.924019357063913,0.9712436336997731,3.0116913386492494,13.542431071816345,13.107271825656115,76.46002771555808,76.86626162360213,-12.5951554989376,-12.409821061274641,0.16873559552244005,250,0.973363635596936,0.09227027027027027,23.06756756756757,6.1384346120084095,0.089623464372012,0.06979397607765901,11.157792292531422,14.327884098296831
300,PRJNA491657,7,1.9895075524800965,0.622801637702514,0.8025802432923778,23.194805194805195,21.802126835800475,0.9214187265700605,1.16405532830635,1.5803454508142005,15.31916138905029,15.409281402947242,73.16144995342513,76.10465603265436,-15.180029094611513,-11.854308412017176,0.0750877677206566,250,0.9399573159891582,0.09277922077922078,23.194805194805195,7.589833099007513,0.26144066123604304,0.26264753510623,3.824959726127471,3.8073839131806113
301,PRJNA375772,7,14.413001817677477,0.3421200177698481,5.913337742165887,24.06422018348624,24.85223449549521,0.9217739543236114,0.8196808113427541,3.5925278344617935,15.72809884698419,15.085930024594472,59.315579873275226,59.68759338337193,-29.369915115126716,-29.195452312982155,0.28877125094728706,250,1.0327463057601898,0.09625688073394495,24.06422018348624,7.179826438573477,0.127446183878208,0.048922441427383,7.846449140883141,20.440517088345416
302,PRJNA674420,7,7.940049391121337,0.418899430136915,3.0464093313317075,23.298850574712645,22.86056818864474,0.923853271519032,0.9824003510265283,3.1035423470453294,24.248161335675224,22.985165405438277,86.47703013285508,86.77855400574589,-2.375487108535552,-2.173408759096745,0.15653310643773105,250,0.9811886691722211,0.09319540229885058,23.298850574712645,7.822385464801339,0.06735271310038901,0.068858565863393,14.847211848905078,14.52252145337848
303,PRJNA685389,7,9.85400431290523,2.7465018100500895,3.964640135126111,23.73,21.689172749047348,0.9215306503653248,1.0949002493448496,2.4593095342154396,12.571019609580503,11.178283730287525,73.07582070428947,74.64452917387703,-15.60097321465696,-14.22926781261016,0.10649585226122125,250,0.9139980088094121,0.09492,23.73,7.810259765012116,0.127888399733272,0.112762066617187,7.819317483725113,8.868230514033357
304,PRJEB6358,7,0.1851361110130951,0.07635285720068412,0.07556103449387955,22.02,18.6908216052716,0.9237670664261816,2.6332652879607426,1.770647794685471,12.435727828930565,10.784914228184833,79.3869696515553,82.3114197633198,-9.265313003321012,-6.366064129755856,0.2962101978551196,250,0.8488111537362217,0.09061728395061729,22.02,7.826287157871116,0.512217890949149,0.149524901057693,1.95229416556884,6.687849267421738
305,PRJNA352060,7,5.421728292569156,2.852119374026909,2.2344581499198664,23.415584415584416,26.242688514537903,0.9236331551381856,1.1273446701774235,1.7292356986578268,13.266501919104662,13.082274083682773,73.13274100913704,74.22358297853366,-16.19324741274727,-15.03280558182189,0.08324025835118828,250,1.120736004225967,0.09366233766233767,23.415584415584416,7.146932191154111,0.232664264217421,0.218948023415476,4.298038649654921,4.567294028968687
306,PRJNA706727,7,7.576054708657778,6.501946569097887,3.0726960321983965,23.655172413793103,23.832707439910568,0.9200353538168001,1.116377642018473,1.854950158063452,11.486677303426962,13.490504252212325,81.08463897878313,83.74966327894883,-7.933618901085808,-4.999248578236404,0.1624135701743088,250,1.0075051250107967,0.09462068965517241,23.655172413793103,8.634098651132813,0.19660241374214302,0.19587208465295802,5.086407541829907,5.105372732269525
307,PRJNA644520,7,11.1775258484695,4.3377838700856,4.936241690199108,23.4025974025974,22.460047986175073,0.9212254197834803,1.0436681765726612,2.4081822763517122,16.881211812434568,16.441692506614793,60.52427493354545,61.03720908380508,-27.9800419580805,-27.429015308573085,0.19281596878536822,250,0.9597245809852835,0.09361038961038962,23.4025974025974,7.913940469726721,0.16273938668085,0.11525442141346601,6.1447939579685835,8.676456727092317
308,PRJNA392012,7,22.27676105695507,8.12594868161765,9.033978356411033,23.11904761904762,22.935242743976005,0.9234900890051811,1.0770990036937746,2.7075012585994354,15.849757934513862,14.151294709870292,78.37649287195146,79.15424800804897,-10.516148804901519,-9.8261652998154,0.2497478820531231,250,0.9920496346518972,0.09247619047619048,23.11904761904762,7.733968541883069,0.10208435131619101,0.08944799922527501,9.795820682669076,11.179679910799319
309,PRJNA720325,7,1.553655256146338,0.028127116783721595,0.6348319720677789,24.045454545454547,23.801402156166688,0.9219999874496724,1.0400467042632362,2.8625083789326795,21.414488104773138,18.618485628650404,76.22287935935336,77.41610407136103,-12.873511950217647,-11.54811462102603,0.13324331946493695,250,0.9898503732243235,0.09618181818181819,24.045454545454547,7.119653239710426,0.099503701235557,0.07637285831366601,10.049877417450844,13.093656857688433
310,PRJNA685914,7,8.137218075337149,1.8695916656084186,3.1247135506333423,23.160714285714285,21.672747413804075,0.9238369563783551,1.0441649117868195,2.6382665146123263,16.946073436024736,14.869462390083795,73.09275298741365,75.15847328555589,-15.42862307230044,-13.222023429166853,0.09719574306526937,250,0.9357547071495977,0.09264285714285714,23.160714285714285,7.378942645135007,0.121956551469029,0.10153944291772601,8.199641494897067,9.848389662825571
311,PRJNA306884,7,5.1395966521536005,0.2240162759331631,2.0785677408148038,23.764705882352942,23.831673390028687,0.9202665694328838,1.0272931330715858,2.717680374930858,15.440095561414974,17.21041019398979,43.30149119220126,44.33828494468572,-45.5273381989935,-44.21540860704793,0.1817655178973387,250,1.002817939679425,0.09505882352941177,23.764705882352942,7.608509002419215,0.19099003391493102,0.081863127805645,5.235875294128753,12.21551175486656
